c,Rg
0,2.1213203435596424
1,1.9170289512680816
2,2.0211382931407735
3,2.6832815729997477
4,1.9196353820452465
5,1.953202498462461
6,2.2034064536530704
7,2.2304708023195463
8,2.260530911091463
9,1.7507141400011597
10,2.0868636754709207
11,1.7291616465790582
12,2.468805379125702
13,1.8641351882307249
14,1.9013153341831543
15,1.730606829987678
16,1.7435595774162695
17,1.4747881203752624
18,1.6324827717314507
19,1.4370107863199915
20,1.668831926827864
21,1.8708286933869707
22,2.9453352950046283
23,1.5540270267920053
24,1.8425525772688278
25,1.3946325680981353
26,1.3509256086106296
27,2.0371548787463367
28,2.444381312316063
29,2.1224985276791126
30,2.322713929867387
31,1.9480759738778155
32,2.4989997999199605
33,1.6015617378046967
34,1.6911534525287764
35,1.835755975068582
