c,Rg
0,1.866815470259447
1,1.7320508075688772
2,2.5632011235952596
3,1.6232683080747927
4,3.1488092987667575
5,2.434132288927617
6,3.264199748789893
7,3.8839412971876905
8,3.202342892321183
9,4.026785318340177
10,2.7193749281774298
11,2.710166046573531
12,4.516082373030855
13,2.248332715591711
14,2.579728667902886
15,1.8013883534651824
16,2.4320773014030617
17,3.443835071544513
18,2.485960578931211
19,3.1
20,3.548943504763072
21,1.8587630295441107
22,1.793042107704111
23,3.424178733652786
24,4.781736086402093
25,2.6334388164527387
26,1.7734147850968198
27,2.7267196408871963
28,1.905255888325765
29,3.456877203488721
30,2.9690065678607045
31,2.0359273071502333
32,2.544602129999894
33,1.8854707634964805
34,2.7027763503479156
35,2.1610182784974308
