c,Rg
0,2.249444375840399
1,2.9077482697097423
2,3.602082730865575
3,3.178049716414141
4,3.035621847332108
5,2.5680732076792516
6,2.009975124224178
7,2.003746490951388
8,2.5768197453450252
9,2.046948949045872
10,2.7202941017470885
11,2.141261310536386
12,2.560273422898422
13,4.423234110919294
14,3.0757112998459397
15,3.37268439080801
16,2.467792535850613
17,2.207940216581962
18,1.9403607911932255
19,2.3738154940938436
20,2.6315394733881536
21,2.9690065678607045
22,2.405202694161139
23,2.450510150968569
24,2.786574958618554
25,3.5234925854895733
26,3.8314488121336034
27,1.4949916387726052
28,3.466266002487403
29,3.4561539317570906
30,1.945507645834372
31,2.0615528128088303
32,2.986636904613616
33,2.9807717121577766
34,2.5903667693977237
35,1.5984367363145782
