c,Rg
0,1.9987496091306687
1,1.8774983355518589
2,1.8614510468986285
3,1.9962464777677127
4,1.793042107704111
5,2.4
6,1.786057109949175
7,2.0112185361118766
8,2.082066281365701
9,2.3313086453749534
10,1.913112646970899
11,1.9000000000000001
12,2.825774230188958
13,2.056696380120313
14,1.9987496091306687
15,1.6294170736800324
16,1.5700318468107581
17,2.3653752345029737
18,2.040833163195855
19,1.6217274740226857
20,2.046948949045872
21,1.8854707634964802
22,2.5248762345905194
23,2.7883686987197374
24,2.305428376679701
25,2.0297783130184444
26,1.6955824957813168
27,2.040833163195855
28,1.9862024066041206
29,2.3947860029656094
30,1.4404860290887933
31,1.5443445211480502
32,2.415574465836232
33,1.7790446874657195
34,2.5700194551792794
35,2.221485989152306
