c,Rg
0,3.774254893353124
1,3.998749804626441
2,2.9681644159311658
3,4.976946855251721
4,4.256171989006083
5,5.0074943834217125
6,4.887739763939975
7,4.461501989240843
8,5.011486805330331
9,4.322614949310197
10,3.3128537546954893
11,3.6925600875273514
12,2.7658633371878665
13,3.4154062715876132
14,4.678140656286427
15,1.5668439615992398
16,3.148809298766758
17,4.588572762853391
18,4.047838929601819
19,4.72122865364515
20,3.234965223924362
21,2.6907248094147422
22,3.628360511305347
23,4.721758147131215
24,4.427753380666092
25,3.402939905434711
26,3.270321085153566
27,3.896793553679743
28,2.8115831839019094
29,4.355456348076513
30,3.159113799786263
31,3.711468711979127
32,4.068783602011785
33,3.9350984739901995
34,3.7516662964608143
35,3.2687918257362307
