c,Rg
0,1.547578754054216
1,1.698528775146303
2,1.6385969608173938
3,1.9144189719076647
4,1.724818831066034
5,1.98997487421324
6,1.9065675964937618
7,1.6673332000533068
8,1.493318452306808
9,3.183551475946321
10,1.7874562931719478
11,2.2102036105300344
12,1.5016657417681207
13,1.7334935823359714
14,1.661324772583615
15,1.823458252881047
16,1.9274335267396385
17,2.048169914826404
18,1.541103500742244
19,2.1737065119284162
20,1.7507141400011597
21,1.9519221295943134
22,1.8371173070873836
23,1.6733200530681513
24,1.7014699527173556
25,1.8343936327844141
26,2.03100960115899
27,2.1295539439046856
28,2.6860752037126585
29,1.5700318468107581
30,1.7804493814764857
31,2.4899799195977463
32,2.5874698065871224
33,2.6860752037126585
34,2.2438805672316873
35,1.7262676501632068
