c,Rg
0,1.6926310879810755
1,2.5894014752448107
2,1.7846568297574747
3,2.19658826364888
4,1.972308292331602
5,1.6658331248957683
6,1.866815470259447
7,2.1272047386182646
8,2.1201415047114187
9,1.9672315572906003
10,1.776231966833161
11,1.4747881203752626
12,2.060339777803651
13,1.8041618552668715
14,1.6926310879810758
15,2.110687091920543
16,1.8907670401189038
17,2.2
18,2.159861106645518
19,1.6673332000533068
20,1.7930421077041108
21,1.5921683328090657
22,1.7958284996067968
23,2.5680732076792516
24,1.541103500742244
25,1.8668154702594468
26,2.145926373387494
27,1.6046806535881213
28,2.074849392124643
29,1.339776100697426
30,2.1988633427296023
31,1.6031219541881399
32,2.2304708023195463
33,1.7449928366615146
34,2.12367605815953
35,1.598436736314578
