c,Rg
0,2.285825890132492
1,1.9912307751739875
2,2.0530465167647813
3,2.583602136552763
4,2.057911562725668
5,1.9196353820452468
6,1.8641351882307247
7,2.040833163195855
8,1.433527118683145
9,2.322713929867387
10,2.394786002965609
11,1.5231546211727818
12,2.234949663862701
13,2.3569047498785345
14,2.693510720231126
15,1.461163919620246
16,2.4576411454889016
17,1.695582495781317
18,2.0579115627256677
19,2.1389249636207444
20,1.7421251390184345
21,2.3010866998007704
22,2.169101196348386
23,2.5278449319529077
24,2.701851217221259
25,1.8083141320025125
26,2.2814469093099667
27,2.1667948680020452
28,1.5984367363145782
29,2.082066281365701
30,1.8152134860671347
31,1.996246477767713
32,1.8934096228761488
33,2.4433583445741234
34,2.3097618924902195
35,1.9339079605813716
