c,Rg
0,1.7846568297574747
1,2.386419912756345
2,2.0880613017821097
3,2.0
4,2.1552262062252305
5,1.680773631397161
6,2.5622255950637918
7,1.8452642087245936
8,1.9039432764659772
9,1.854723699099141
10,2.039607805437114
11,2.254994456755936
12,1.7392527130926088
13,2.137755832643195
14,1.8960485225858543
15,1.53785564992297
16,1.8234582528810468
17,1.8466185312619388
18,1.7219175357722567
19,2.008730942660067
20,2.082066281365701
21,1.49164338901763
22,2.408318915758459
23,2.091650066335189
24,1.7705931209625774
25,1.8479718612576328
26,2.5268557536986553
27,2.234949663862701
28,2.0062402647738877
29,2.0285462775100793
30,2.1447610589527217
31,1.6309506430300091
32,2.4768932153001675
33,2.368543856465402
34,1.746424919657298
35,1.6718253497300488
