c,Rg
0,3.253459696999488
1,1.662828914831589
2,2.1621748310439655
3,2.040833163195855
4,1.8069310999592652
5,1.9170289512680814
6,2.2102036105300344
7,1.9532024984624612
8,1.6852299546352718
9,2.0579115627256677
10,1.9608671551127579
11,2.169101196348386
12,2.124852936087578
13,2.257210668059142
14,2.602883016964074
15,1.5280706789936125
16,1.4866068747318506
17,1.9403607911932252
18,1.5491933384829668
19,1.9685019685029528
20,1.724818831066034
21,2.0037464909513876
22,1.6232683080747927
23,2.386419912756345
24,1.8986837546047526
25,1.697056274847714
26,2.2034064536530704
27,2.635336790620888
28,1.4159802258506295
29,2.5874698065871224
30,1.6232683080747927
31,1.8316659084014202
32,2.6201145013147804
33,2.179449471770337
34,3.0422031490352515
35,1.98997487421324
