c,Rg
0,2.49899979991996
1,2.1575449010391416
2,2.274862633215465
3,2.0964255293236627
4,2.32379000772445
5,1.7846568297574747
6,2.128379665379276
7,2.65329983228432
8,1.5572411502397439
9,3.2557641192199416
10,2.0112185361118766
11,2.3526580712037184
12,1.6507574019219178
13,2.58940147524481
14,1.9595917942265424
15,2.210203610530035
16,1.888120758849921
17,1.5732132722552277
18,1.928730152198591
19,2.0087309426600664
20,1.6598192672697833
21,2.866182129593303
22,2.101190138945069
23,1.5937377450509227
24,2.4889756929307287
25,2.6795522013948525
26,1.764936259472279
27,2.4708298201211676
28,2.3097618924902195
29,1.5811388300841895
30,2.448468909339059
31,2.2770595073471402
32,2.2945587811167534
33,1.5842979517754863
34,1.7535677916750183
35,1.9144189719076647
