c,Rg
0,2.5268557536986553
1,1.736375535418534
2,1.4124446891825535
3,2.110687091920543
4,2.018662923818635
5,1.680773631397161
6,1.9274335267396385
7,2.1400934559032696
8,1.972308292331602
9,1.665833124895768
10,2.096425529323663
11,2.13658606192215
12,2.1691011963483864
13,1.9924858845171278
14,1.647725705328408
15,1.6077935190813526
16,1.7392527130926085
17,2.588435821108957
18,1.6598192672697833
19,2.30108669980077
20,2.1529050141610986
21,1.6522711641858305
22,2.117781858454737
23,2.1621748310439655
24,1.6355427233796127
25,1.6792855623746665
26,1.9608671551127579
27,1.6658331248957683
28,1.8096961070853859
29,1.5313392831113553
30,2.8186876378910806
31,2.329162939770423
32,1.9659603251337499
33,1.7277152543170995
34,2.8204609552340907
35,2.6286878856189833
