c,Rg
0,2.0137030565602267
1,1.8096961070853859
2,2.7221315177632404
3,1.968501968502953
4,2.5855366947695795
5,1.6294170736800324
6,1.8894443627691184
7,1.6598192672697833
8,2.1540659228538015
9,1.6416455159382004
10,1.695582495781317
11,2.324865587512534
12,1.8614510468986285
13,1.606237840420901
14,2.1142374511865976
15,1.6477257053284082
16,1.7621010186706094
17,2.096425529323663
18,2.302172886644268
19,2.0211382931407735
20,1.991230775173988
21,1.7677669529663689
22,2.380126047082381
23,3.1168894751017397
24,1.9557607215607946
25,1.5604486534327233
26,1.7790446874657195
27,2.2660538387249325
28,2.254994456755936
29,1.8316659084014202
30,2.367488120350343
31,1.8907670401189036
32,1.7204650534085253
33,2.179449471770337
34,2.084466358567583
35,2.4909837414162306
