c,Rg
0,3.7168535080091605
1,3.714835124201342
2,4.08656334834051
3,2.7413500323745597
4,3.732961290986018
5,4.72493386197098
6,3.071644510681534
7,1.75641680702503
8,3.4892692644735805
9,3.477067730142742
10,4.49054562386354
11,3.1551545128567
12,4.405678154382138
13,4.022437072223752
14,4.2118879377305385
15,3.84252521136817
16,2.824004249288588
17,1.7958284996067972
18,2.97405447159261
19,3.2954514106568165
20,3.8736287896493127
21,4.380068492615155
22,5.27162214123888
23,3.3098338326870733
24,4.460941604639092
25,5.36842621258782
26,3.5418921496849674
27,4.7164605373097315
28,2.28801223772951
29,4.329549630157852
30,3.1913946794465895
31,4.195831264481449
32,3.9236462633626905
33,3.0124740662784135
34,3.5812009158939966
35,3.651711927302043
