c,Rg
0,1.847971861257633
1,2.3717082451262845
2,2.3259406699226015
3,2.115419580130618
4,1.55884572681199
5,1.932614809008769
6,1.7564168070250297
7,1.919635382045247
8,1.940360791193226
9,2.237185732119709
10,1.5280706789936125
11,1.4662878298615178
12,1.7846568297574747
13,2.067607312813533
14,1.8907670401189038
15,1.665833124895768
16,2.6143832924802743
17,2.7973201461398727
18,1.5763882770434445
19,1.6807736313971613
20,1.8343936327844141
21,2.023610634484806
22,1.9786358937409378
23,1.932614809008769
24,1.6046806535881213
25,1.5827191791344415
26,1.8096961070853856
27,2.5865034312755126
28,1.998749609130669
29,1.8371173070873836
30,2.39269722280108
31,1.9209372712298545
32,2.503996805109783
33,2.134244597041304
34,2.0334699407662753
35,2.5248762345905194
