c,Rg
0,2.0579115627256677
1,2.2901964981197573
2,2.3738154940938436
3,2.5485289874749313
4,2.1095023109728985
5,2.39269722280108
6,2.25055548698538
7,2.026079958935481
8,1.63707055437449
9,1.9786358937409378
10,2.176005514698894
11,2.460690959872857
12,2.6391286440793293
13,2.2605309110914633
14,2.3119256043393785
15,1.9962464777677131
16,2.6095976701399777
17,1.6324827717314507
18,1.7248188310660342
19,1.617096162879623
20,1.6837458240482737
21,1.7131841699011814
22,2.0346989949375804
23,2.0820662813657016
24,1.764936259472279
25,1.521512405470294
26,1.7705931209625774
27,2.6009613607279904
28,1.710263137648707
29,1.9065675964937616
30,1.9710403344427025
31,2.0964255293236627
32,1.7
33,1.5247950681976907
34,2.6009613607279904
35,1.7219175357722563
