c,Rg
0,2.4979991993593593
1,1.7874562931719478
2,2.3547823678633235
3,2.363260459619295
4,1.9248376554920161
5,1.7320508075688772
6,2.5099800796022267
7,2.0
8,1.9235384061671346
9,1.798610574860495
10,1.7161002301730515
11,1.724818831066034
12,2.2304708023195463
13,3.10805405358401
14,2.411431110357499
15,2.0457272545478786
16,1.6628289148315891
17,1.7161002301730517
18,1.5572411502397436
19,1.9039432764659772
20,2.4515301344262523
21,3.230325061042619
22,1.5668439615992398
23,2.156385865284783
24,1.7874562931719478
25,2.673013280924732
26,1.9493588689617931
27,2.6879360111431225
28,3.025723054081454
29,2.3526580712037184
30,3.208582241426889
31,3.0058276730378273
32,1.6232683080747925
33,2.881839690197913
34,1.6926310879810758
35,1.8207141456033125
