c,Rg
0,2.188606862823929
1,1.4966629547095767
2,2.32163735324878
3,1.4317821063276353
4,2.0940391591371923
5,2.814249455894058
6,1.6837458240482737
7,2.103568396796263
8,2.0868636754709207
9,2.5602734228984216
10,2.2416511771459895
11,2.022374841615669
12,2.0359273071502333
13,2.55440795488896
14,1.9013153341831543
15,1.5378556499229699
16,2.3388031127052997
17,1.9
18,1.9710403344427025
19,2.1272047386182646
20,1.4696938456699067
21,1.6294170736800326
22,1.503329637837291
23,2.799107000455681
24,3.360803475361212
25,1.8587630295441107
26,1.665833124895768
27,2.7404379212089442
28,1.9118054294305162
29,2.0346989949375804
30,2.257210668059142
31,1.4474114826130131
32,2.759528945309326
33,2.03100960115899
34,1.812456896039186
35,2.1977260975835913
