c,Rg
0,1.9390719429665317
1,1.5378556499229699
2,1.592168332809066
3,2.20340645365307
4,1.7549928774784245
5,2.252776065213762
6,2.2181073012818833
7,1.3982131454109563
8,2.039607805437114
9,1.96596032513375
10,1.949358868961793
11,1.57797338380595
12,2.187464285422736
13,1.644688420339853
14,2.665520587052368
15,2.0892582415776175
16,1.5984367363145782
17,2.3885141824992377
18,2.040833163195855
19,1.9519221295943137
20,1.5215124054702938
21,2.396872962841377
22,2.3097618924902195
23,2.2449944320643653
24,2.3653752345029746
25,2.1130546609115437
26,1.9608671551127579
27,1.9937402037376886
28,2.21472345903501
29,1.4966629547095769
30,2.4959967948697375
31,1.6628289148315891
32,1.9170289512680814
33,1.6837458240482737
34,1.6416455159382006
35,2.1342445970413046
