c,Rg
0,1.7986105748604948
1,2.23606797749979
2,2.0579115627256677
3,1.5049916943292414
4,1.7549928774784243
5,3.18040877875785
6,2.634387974463898
7,1.9786358937409378
8,2.0149441679609885
9,2.2304708023195463
10,1.7874562931719475
11,2.13658606192215
12,1.521512405470294
13,2.006240264773888
14,2.396872962841377
15,2.2304708023195463
16,1.7219175357722565
17,2.2416511771459895
18,2.8434134416225865
19,1.7507141400011597
20,2.2135943621178655
21,2.012461179749811
22,2.1365860619221495
23,1.5874507866387546
24,1.854723699099141
25,2.1224985276791126
26,2.009975124224178
27,1.7677669529663687
28,1.9013153341831543
29,1.6294170736800324
30,1.9065675964937618
31,2.227105745132009
32,2.074849392124643
33,2.1988633427296023
34,1.5858751527153707
35,1.584297951775486
