c,Rg
0,1.6232683080747927
1,2.4269322199023193
2,1.4882876066137216
3,2.269361143582044
4,1.6613247725836149
5,1.8261982367749676
6,2.201136070305514
7,1.7146428199482249
8,2.1529050141610986
9,1.5280706789936125
10,2.8106938645110398
11,1.8124568960391858
12,2.3843238035132726
13,1.7392527130926085
14,3.1614869919074478
15,2.5029982021567654
16,1.584297951775486
17,2.86705423736629
18,2.2967368155711703
19,2.108316864230802
20,2.3184046238739255
21,2.39478600296561
22,1.5313392831113553
23,2.0062402647738877
24,2.234949663862701
25,2.3717082451262845
26,2.2945587811167534
27,2.602883016964074
28,1.9078784028338913
29,2.1943108257491692
30,2.074849392124643
31,2.6143832924802743
32,1.793042107704111
33,2.436185543015967
34,1.8343936327844141
35,2.39791576165636
