c,Rg
0,2.363260459619295
1,1.5604486534327233
2,2.283637449333847
3,2.0037464909513876
4,1.5572411502397436
5,2.2715633383201093
6,1.8960485225858539
7,1.6688319268278637
8,2.440286868382486
9,2.19658826364888
10,1.7392527130926085
11,1.9065675964937614
12,1.997498435543818
13,1.9824227601599012
14,2.4052026941611393
15,2.234949663862701
16,2.202271554554524
17,1.8055470085267789
18,1.8371173070873836
19,1.853375299285064
20,2.413503677229434
21,1.6628289148315891
22,1.853375299285064
23,2.345207879911715
24,2.166794868002045
25,1.662828914831589
26,2.2056745000112774
27,1.4747881203752626
28,2.1598611066455176
29,2.2237355957937086
30,1.4949916387726052
31,1.4966629547095767
32,1.6777961735562519
33,1.5247950681976907
34,2.363260459619295
35,2.173706511928416
