c,Rg
0,1.6263455967290592
1,2.778488797889961
2,3.926194085880115
3,2.13658606192215
4,3.0846393630374362
5,3.258066911528982
6,2.5129663746258126
7,2.040833163195855
8,2.0892582415776175
9,1.8973665961010275
10,3.984344362627307
11,2.6636441203734407
12,2.0112185361118766
13,3.515679166249389
14,2.348403713163476
15,3.4445609299299673
16,1.6232683080747925
17,1.7790446874657195
18,2.1644860821913365
19,1.9039432764659772
20,3.9579034854326602
21,2.9008619408720575
22,1.9065675964937618
23,1.5842979517754858
24,2.1931712199461306
25,4.214854683141519
26,2.5
27,3.978693252815552
28,1.7131841699011814
29,2.9765752132274432
30,2.2923786772695305
31,2.924893160441933
32,3.6762752889303596
33,2.3462736413300136
34,2.2203603311174516
35,1.77341478509682
