c,Rg
0,2.2102036105300344
1,1.6658331248957683
2,2.1943108257491692
3,1.7902513789968157
4,2.082066281365701
5,1.649242250247064
6,1.650757401921918
7,1.8748333259252676
8,2.219234102117215
9,2.28801223772951
10,1.7535677916750183
11,2.0037464909513876
12,2.4000000000000004
13,1.7930421077041108
14,2.924893160441933
15,2.233830790368868
16,1.6748134224444227
17,1.5280706789936127
18,2.2124646889837587
19,2.6201145013147804
20,3.0224162519414826
21,1.9786358937409378
22,1.6
23,1.812456896039186
24,1.5198684153570665
25,2.048169914826404
26,1.6140012391568974
27,1.680773631397161
28,1.6911534525287761
29,1.6093476939431082
30,1.49164338901763
31,1.5858751527153705
32,2.799107000455681
33,2.016184515365595
34,2.1295539439046856
35,1.9118054294305162
