c,Rg
0,2.432077301403062
1,1.5247950681976907
2,1.6718253497300488
3,1.6598192672697831
4,2.12367605815953
5,2.3377339455121917
6,1.8708286933869704
7,2.0724381776062706
8,1.6777961735562519
9,1.4882876066137216
10,2.3248655875125337
11,2.6636441203734407
12,1.9183326093250879
13,1.6688319268278637
14,2.0603397778036516
15,2.665520587052368
16,1.7818529681205462
17,2.206807649071391
18,1.6985287751463027
19,1.6852299546352716
20,1.76351920885484
21,1.8027756377319946
22,2.7883686987197374
23,1.7846568297574745
24,1.5763882770434445
25,2.318404623873926
26,1.5572411502397436
27,2.074849392124643
28,1.7478558292948534
29,2.026079958935481
30,1.6867127793433
31,1.705872210923198
32,1.5540270267920053
33,1.7677669529663689
34,1.4849242404917498
35,2.5836021365527624
