c,Rg
0,1.8721645226849055
1,2.3916521486202793
2,1.7363755354185337
3,1.9646882704388502
4,1.521512405470294
5,1.8934096228761488
6,1.471393896956216
7,2.424871130596428
8,1.8027756377319946
9,1.7277152543170997
10,3.1898275815473163
11,1.798610574860495
12,2.324865587512534
13,1.7705931209625774
14,1.8774983355518589
15,2.55049014897137
16,1.7248188310660342
17,1.8668154702594473
18,1.5491933384829668
19,1.9157244060668017
20,1.6140012391568974
21,1.8207141456033122
22,1.927433526739638
23,2.420743687382041
24,3.1630681307869426
25,2.249444375840399
26,1.7
27,1.6837458240482737
28,2.003746490951388
29,2.3790754506740637
30,2.3906066175763843
31,2.897412638890084
32,2.1459263733874936
33,1.9480759738778157
34,1.6431676725154982
35,2.4809272460110554
