c,Rg
0,1.8587630295441107
1,1.697056274847714
2,2.0579115627256677
3,1.8261982367749676
4,2.2616365755797285
5,1.944222209522358
6,1.927433526739638
7,2.254994456755936
8,1.7248188310660342
9,1.8275666882497066
10,1.9710403344427025
11,2.29128784747792
12,1.8854707634964805
13,1.8560711193270587
14,1.438749456993816
15,1.5636495771111891
16,1.3874436925511606
17,1.5215124054702938
18,1.7320508075688772
19,1.9761072845369505
20,2.4708298201211676
21,2.071231517720798
22,2.1295539439046856
23,1.6703293088490068
24,1.3693063937629153
25,1.8303005217723125
26,2.113054660911544
27,1.9390719429665317
28,2.0506096654409878
29,2.03100960115899
30,2.9317230428538092
31,1.8721645226849055
32,1.8041618552668712
33,3.0520484924063704
34,1.8721645226849053
35,1.8289341158171881
