c,Rg
0,4.345112196480087
1,2.082066281365701
2,3.273377460666582
3,2.4979991993593593
4,2.8783675929248504
5,2.715695122800054
6,1.8069310999592652
7,2.0928449536456353
8,3.472751070837068
9,1.676305461424021
10,3.07001628660175
11,2.8398943642325856
12,3.4022051672408002
13,3.4590461112855952
14,2.5406692031825
15,1.632482771731451
16,1.7705931209625774
17,1.532970971675589
18,2.471841418861655
19,2.091650066335189
20,1.5827191791344413
21,2.8425340807103794
22,2.778488797889961
23,2.9521178838251028
24,1.547578754054216
25,1.7131841699011814
26,2.3664319132398464
27,2.8000000000000003
28,3.353356527421443
29,3.462657938636157
30,2.24165117714599
31,2.3259406699226015
32,2.337733945512192
33,3.1280984639234104
34,2.0420577856662137
35,2.8783675929248504
