c,Rg
0,2.8398943642325856
1,1.9390719429665317
2,2.207940216581962
3,1.9862024066041206
4,1.75071414000116
5,2.232711356176611
6,1.8774983355518586
7,2.4505101509685696
8,2.3291629397704234
9,2.6191601707417593
10,2.368543856465402
11,2.734044622898463
12,2.9094673051952316
13,2.279254264008296
14,2.249444375840399
15,1.8152134860671347
16,3.4300145772284987
17,1.6446884203398526
18,1.5378556499229699
19,2.268259244442751
20,1.647725705328408
21,2.1272047386182646
22,1.9065675964937618
23,2.3430749027719964
24,1.5858751527153705
25,1.5182226450688978
26,1.592168332809066
27,2.6683328128252666
28,2.5465663156493688
29,1.8801595676963168
30,2.3291629397704234
31,1.9634153916071861
32,1.7277152543170997
33,2.272663635472702
34,2.105943968865269
35,1.9144189719076647
