c,Rg
0,2.4969981978367546
1,1.7492855684535902
2,1.8384776310850237
3,1.4404860290887933
4,1.8261982367749674
5,2.642915057280502
6,2.201136070305514
7,1.6777961735562519
8,1.9937402037376888
9,2.481934729198171
10,2.744995446262161
11,1.46799182559032
12,2.0087309426600664
13,2.77758888246623
14,2.342007685726074
15,1.8179658962697844
16,2.2847319317591723
17,1.7131841699011816
18,2.3989581071790314
19,2.1459263733874936
20,1.850675552332175
21,1.6748134224444229
22,1.9608671551127579
23,1.6777961735562519
24,1.9836834424877372
25,1.4053469322555197
26,2.1931712199461306
27,1.6763054614240214
28,2.3398717913595184
29,1.7000000000000002
30,1.450861812854691
31,1.8986837546047526
32,1.638596960817394
33,1.7131841699011814
34,2.1435951110226017
35,1.9403607911932255
